timestamp,temperature,vibration,pressure,rpm,label
2024-01-01 01:35:25,72.95355587459544,1.2161770770351632,5.015900043664133,1467.2438383709464,0
2024-01-01 01:35:26,72.15583380900368,0.9040484766140389,5.087990506338705,1443.74268030831,0
2024-01-01 01:35:27,73.73505024022579,1.1621639559731411,5.0251216499075975,1446.638073884322,0
2024-01-01 01:35:28,74.02527111869985,0.8327566211533798,5.099416799689089,1459.9479924448663,0
2024-01-01 01:35:29,73.87164704526774,1.0366172890652474,5.104253991855683,1450.9658696817137,0
2024-01-01 01:35:30,73.79481908041163,1.1658060968110247,5.105851238324747,1439.2406578317357,0
2024-01-01 01:35:31,73.94222877465145,0.9543523029024358,4.981458703489137,1454.3119442862642,0
2024-01-01 01:35:32,74.72314673025551,0.9543329271720264,5.0792285913161574,1458.890428417267,0
2024-01-01 01:35:33,73.74959741526035,1.3134103770208299,5.0172879199030325,1452.651366666424,0
2024-01-01 01:35:34,73.43977245816019,0.9258063303802532,5.017540412270771,1446.83068263407,0
2024-01-01 01:35:35,73.67122564146541,1.1463379751279008,5.059447949434991,1450.990012556786,0
2024-01-01 01:35:36,74.35669430931873,1.3845937030018225,5.000756865156832,1459.1596022556498,0
2024-01-01 01:35:37,75.0199326479386,1.1835792138477041,4.935175510133526,1468.2800593514476,0
2024-01-01 01:35:38,73.38489377766405,1.1655899566829875,5.019734474151971,1450.800533145394,0
2024-01-01 01:35:39,73.96365681166372,1.0532532284182683,5.113134353137334,1452.5589434519184,0
2024-01-01 01:35:40,74.15230014660727,1.0528071256190663,5.001108653716174,1461.0669074074976,0
2024-01-01 01:35:41,73.08465960549046,1.1332057109477918,5.014748131341858,1458.3373089999372,0
2024-01-01 01:35:42,73.89216697806607,0.8579392273461832,5.0383345319552175,1460.97130139167,0
2024-01-01 01:35:43,72.70040881625118,1.3083852301548378,5.0003069143783785,1448.5779839985137,0
2024-01-01 01:35:44,72.4548257501586,1.1866720187723763,5.008671888534817,1448.8901218174283,0
2024-01-01 01:35:45,74.16058465246414,0.892432612086401,5.025003858981118,1446.6307135864301,0
2024-01-01 01:35:46,73.55721271682917,1.3075740402083091,4.998019765866474,1444.8047570210854,0
2024-01-01 01:35:47,74.02326527923529,1.2546314498503486,5.084223330837674,1451.257791986771,0
2024-01-01 01:35:48,73.84425688302446,1.2176879666491627,5.124625150944243,1453.5227042039264,0
2024-01-01 01:35:49,73.07458821417794,1.4863490774253638,5.041791982300966,1439.1811189902492,0
2024-01-01 01:35:50,73.81664368572643,1.1644504338527528,4.994358463455416,1453.5085904532216,0
2024-01-01 01:35:51,72.86350845190157,1.378620040806881,5.0442724879908685,1445.9202043312328,0
2024-01-01 01:35:52,74.95991325406153,1.1520240096664136,4.961799466897242,1455.4204304926936,0
2024-01-01 01:35:53,72.75950847534502,1.2151683348615854,4.949749066839767,1457.2892078024004,0
2024-01-01 01:35:54,73.68480943853979,1.0634159270042152,5.014692795398839,1450.1864458072175,0
2024-01-01 01:35:55,73.00477681814031,0.8627377278760505,5.081962071465292,1457.422116798526,0
2024-01-01 01:35:56,74.29209099837406,0.8706731434334589,5.089360459179363,1445.6973659835492,0
2024-01-01 01:35:57,73.56777248026256,1.1311245988648988,5.038643925105131,1453.4897769419276,0
2024-01-01 01:35:58,73.41515127432861,1.107340149298016,5.054085872945237,1444.1571029413776,0
2024-01-01 01:35:59,74.50981652256966,0.9650763539106363,5.030654522031376,1458.6135447961983,0
2024-01-01 01:36:00,73.8479739687571,1.0996465248143115,5.014079137684235,1449.2326320370641,0
2024-01-01 01:36:01,74.23492284204208,1.2078978576284622,4.958905775233882,1448.8381983924585,0
2024-01-01 01:36:02,73.03372791554618,1.3331779574412799,5.078654748931904,1445.7930715622206,0
2024-01-01 01:36:03,72.69212008725955,1.0348879916298532,4.997935153241472,1467.5116039935906,0
2024-01-01 01:36:04,73.89892859642471,1.1968227319655085,5.060369243540574,1444.1323245482472,0
2024-01-01 01:36:05,73.55527734210153,1.397952301796146,5.017399742445845,1450.4232589168603,0
2024-01-01 01:36:06,74.30869798803192,1.2487580247089474,4.971364389177196,1450.7024403651621,0
2024-01-01 01:36:07,73.74082294391891,1.020034485837864,4.977811579965411,1444.8357160693606,0
2024-01-01 01:36:08,73.96601307435652,1.1498676079904524,4.990300218575628,1441.2696171549335,0
2024-01-01 01:36:09,72.50045352539524,1.1615848146403709,5.024752464099062,1447.8755136181142,0
2024-01-01 01:36:10,75.3071195053873,1.2287060325912385,5.078314100400905,1457.0494899159469,0
2024-01-01 01:36:11,73.66219043648381,1.138171767849772,5.054696550200364,1459.5917646081475,0
2024-01-01 01:36:12,74.34887134654662,1.2040898507550652,4.979586785752299,1454.8841711046332,0
2024-01-01 01:36:13,73.11914986329288,1.2837386041221148,4.95357845673693,1439.0038365454411,0
2024-01-01 01:36:14,74.03165624232729,0.97226053793228,5.052928862341884,1450.5443235879493,0
2024-01-01 01:36:15,72.74020133116275,0.9311986154251959,5.11614847731837,1468.2316497485442,0
2024-01-01 01:36:16,74.14136394280521,1.2198767067678988,5.067281064009051,1451.1728419163956,0
2024-01-01 01:36:17,73.49216665211966,1.104832516255528,5.1210623149986105,1443.90146224204,0
2024-01-01 01:36:18,73.7975382958425,1.2565697822571913,4.994424720525406,1446.5374671261902,0
2024-01-01 01:36:19,74.32980882390619,1.2895414169616752,5.019266664047585,1448.0740979213476,0
2024-01-01 01:36:20,72.78264480037245,0.8481255658503147,5.085878595819212,1458.0095507704627,0
2024-01-01 01:36:21,73.21833486522826,0.9994336126684702,4.937613565541479,1447.524826554655,0
2024-01-01 01:36:22,74.1290426341543,1.1055290320295177,5.038546607899126,1462.1260100666173,0
2024-01-01 01:36:23,75.43901911604712,0.9700638674350902,5.035230756919255,1448.9318750174714,0
2024-01-01 01:36:24,73.64723857171418,1.0520039678383382,5.08934870888015,1453.8657647873783,0
2024-01-01 01:36:25,74.2278796210639,0.9304836189536148,4.971052619726978,1443.9908325491347,0
2024-01-01 01:36:26,73.66666363069444,1.0558414853595899,5.008265903669036,1459.7096668706802,0
2024-01-01 01:36:27,75.30331116313363,0.9760797502376717,4.985475781553608,1453.9499172389774,0
2024-01-01 01:36:28,72.34901504369887,1.1720406012300355,5.014136028675765,1470.5565782789984,0
2024-01-01 01:36:29,73.81977072043681,1.2550812774369344,4.958184601476014,1451.5905507542589,0
2024-01-01 01:36:30,72.44092399105068,1.1804101092399093,5.046030668879424,1445.7629866509274,0
2024-01-01 01:36:31,71.73339112870805,1.5081490127425115,5.0279994784855635,1453.0600864020853,0
2024-01-01 01:36:32,73.97391103716456,1.258714649203721,5.00586432178623,1446.9541200053268,0
2024-01-01 01:36:33,73.84483649166287,1.2524944102130804,5.033688862515138,1462.463137965548,0
2024-01-01 01:36:34,73.50266942340171,1.1043924874254334,5.041618283955932,1427.181065221855,0
2024-01-01 01:36:35,73.64288828741266,1.0701043087382422,5.09392739642656,1453.9065844368697,0
2024-01-01 01:36:36,76.20379156775962,1.3065333422044303,5.014816540180687,1454.4828848117854,0
2024-01-01 01:36:37,73.51592425454365,1.077056237247696,5.0862493749717865,1444.909068035451,0
2024-01-01 01:36:38,74.12788009003016,1.1197017598741765,4.979031191467054,1460.3316644382664,0
2024-01-01 01:36:39,73.19760888117058,1.0880982322572443,4.988632733867024,1457.1939024147325,0
2024-01-01 01:36:40,73.95061084065941,1.19439115730597,5.099741816972253,1453.8919834512535,0
2024-01-01 01:36:41,73.52116580043273,1.246607815256243,5.080636879909477,1436.44141235531,0
2024-01-01 01:36:42,73.38066983836832,1.2720184647429997,4.934940680714774,1443.2325746808597,0
2024-01-01 01:36:43,75.16153926673935,1.0663068140890064,4.910253345179003,1467.2500441364305,0
2024-01-01 01:36:44,74.6455081684212,1.1387036206672803,5.095148529361205,1451.6119684555392,0
2024-01-01 01:36:45,73.81050122125902,1.1606042342910603,5.013263192253416,1462.8357722424203,0
2024-01-01 01:36:46,71.85508201671313,1.330059216025378,4.988316792571638,1440.0168307518081,0
2024-01-01 01:36:47,73.40699581373715,0.8420454708055549,5.032730277371423,1443.615255240094,0
2024-01-01 01:36:48,75.85558084354385,1.1112341126865957,4.990569196537369,1447.5987187528106,0
2024-01-01 01:36:49,73.50598903925355,1.0126160902469006,5.020062542933848,1454.0527039536744,0
2024-01-01 01:36:50,74.57045599966192,1.0287661730685431,5.005224718200185,1459.4285987498583,0
2024-01-01 01:36:51,74.8388034299739,0.9806510775280096,5.0011291055503095,1447.2138287930684,0
2024-01-01 01:36:52,73.85779221244742,1.1886818775120844,4.92351374688647,1465.8381501377198,0
2024-01-01 01:36:53,73.0065393585836,0.7398024023781091,4.968307204831104,1455.912053606804,0
2024-01-01 01:36:54,71.72912640392639,1.08625401898519,5.075223353561117,1448.209290270591,0
2024-01-01 01:36:55,74.2220904704557,0.8334104611767471,5.058280023004045,1451.1060260804525,0
2024-01-01 01:36:56,73.02034277243668,1.002395814686278,5.030407584170484,1450.5779873604217,0
2024-01-01 01:36:57,73.81045965220143,1.0738504331002101,5.059940275365966,1451.1835216600741,0
2024-01-01 01:36:58,72.66707878782961,1.0447161016536688,5.023607709646343,1445.9684520399946,0
2024-01-01 01:36:59,73.45214485668176,1.2073953682487732,4.934421652530679,1447.9817851981031,0
2024-01-01 01:37:00,73.68871403120313,1.2923441139040566,4.964266985740822,1448.3201209536296,0
2024-01-01 01:37:01,73.87402162691784,1.3982998907078459,5.0443957023779795,1447.752636885109,0
2024-01-01 01:37:02,72.76470107147209,1.103140828088515,4.932739810852807,1452.573246784793,0
2024-01-01 01:37:03,74.61150373198953,1.2781333280958316,4.979731511765704,1453.7040601028443,0
2024-01-01 01:37:04,73.17387939704697,1.323275775551408,4.984256781161034,1453.3573298210204,0
2024-01-01 01:37:05,72.3092440164061,1.0319677023981308,5.032664056935651,1453.786813628245,0
2024-01-01 01:37:06,73.55902932466391,1.2881056882938808,5.009776258844766,1449.4025867421947,0
2024-01-01 01:37:07,73.67118090748502,0.7765336786358918,5.029260503057729,1449.2100449750249,0
2024-01-01 01:37:08,73.76958893801438,1.1472979643827552,5.0437858655629055,1439.1759601708463,0
2024-01-01 01:37:09,74.72826418503024,1.3432275391077697,5.037833380744197,1445.2214887251623,0
2024-01-01 01:37:10,73.4468442104863,1.1170826999607408,5.063036608515495,1452.1587926357317,0
2024-01-01 01:37:11,73.5377567531434,1.0734144602512603,5.028271034246601,1447.0960717709738,0
2024-01-01 01:37:12,72.74835828315615,1.072457409437965,4.970387375201975,1444.0677974182524,0
2024-01-01 01:37:13,74.28480609645557,1.3218500734967342,4.957540138493475,1473.2403924625157,0
2024-01-01 01:37:14,73.77327222965363,0.8626485127595447,5.0400512929186245,1456.2416213269782,0
2024-01-01 01:37:15,73.28726866677717,1.042580699959197,5.014578617461188,1455.5718089966256,0
2024-01-01 01:37:16,72.0970211577563,1.2274203228653562,5.019184160835714,1442.0036217960553,0
2024-01-01 01:37:17,74.77376493389036,1.1486088803142085,4.986899703023311,1448.1178341540917,0
2024-01-01 01:37:18,72.63356968069434,1.2788190205037675,5.016473876207829,1442.3157992483002,0
2024-01-01 01:37:19,73.14017393595262,1.2030019948622022,4.943895984652503,1447.528760514578,0
2024-01-01 01:37:20,73.89735886794281,1.029766296579745,4.9496590639782765,1451.3181029795046,0
2024-01-01 01:37:21,72.65092806392201,1.1876635038740706,5.166443223275837,1453.1142879568463,0
2024-01-01 01:37:22,72.41086197168836,0.9024129910435075,4.912042217011351,1453.3105399386204,0
2024-01-01 01:37:23,71.90401136297746,0.7976900268966447,4.967756775513394,1449.361003212765,0
2024-01-01 01:37:24,74.17747088129778,1.008470946543372,4.961170083925103,1447.2660014670314,0
2024-01-01 01:37:25,73.16203247561924,1.1121213034563744,4.961142870494375,1445.7887386010998,0
2024-01-01 01:37:26,75.93750996798833,0.978343428197017,4.996577199430752,1450.251922776803,0
2024-01-01 01:37:27,72.79772654187428,1.1262064037508084,4.954148848311317,1451.6062321943532,0
2024-01-01 01:37:28,72.85357076132968,1.1088010434452866,5.054830484444269,1454.8837949001713,0
2024-01-01 01:37:29,73.13594248241432,0.8209889499798606,5.023861191104901,1447.1685534669496,0
2024-01-01 01:37:30,73.7802941617377,1.019048122415065,5.042415864558482,1448.9858616800643,0
2024-01-01 01:37:31,73.20715765352269,1.2411611564201692,5.032285993761501,1439.9038229565695,0
2024-01-01 01:37:32,74.07072429812897,1.1729990940531205,4.984685610986563,1445.7252638066143,0
2024-01-01 01:37:33,72.79553034026308,0.9955812221396236,4.980485462445298,1459.2412320505355,0
2024-01-01 01:37:34,72.47067453324715,1.192923066897431,5.085743436845855,1431.6297777820457,0
2024-01-01 01:37:35,72.13492731016436,1.3634131809757786,5.025661157716388,1449.231156724773,0
2024-01-01 01:37:36,71.79219530638463,1.036528754035975,5.026036814662544,1449.0337383118735,0
2024-01-01 01:37:37,73.15415931701249,1.2114838670181,5.024909595888863,1445.1607675864577,0
2024-01-01 01:37:38,73.32539453478445,1.187891212414129,5.024354297815659,1435.2596762015542,0
2024-01-01 01:37:39,73.05859778248707,1.028836150099294,4.947425857529707,1448.3038865859257,0
2024-01-01 01:37:40,74.55604503707242,0.930628140274313,5.038678781754104,1455.6679539268314,0
2024-01-01 01:37:41,74.54132194432584,1.3482627028519887,5.148113606050844,1454.3682824557593,0
2024-01-01 01:37:42,73.28863715384767,1.2640822263211327,5.023473431108243,1448.5267081010456,0
2024-01-01 01:37:43,72.1189288176273,1.0592188579252084,5.1065613649506,1460.0246256558542,0
2024-01-01 01:37:44,73.09829219068102,1.2831040157214428,5.0271970025209365,1452.3454149557103,0
2024-01-01 01:37:45,73.06939414284177,1.184459937613505,5.035108591683697,1434.2188374457871,0
2024-01-01 01:37:46,73.0211426882356,1.2823323151400339,5.036119494023155,1452.76741337281,0
2024-01-01 01:37:47,72.98627936156697,0.8327042512210454,4.922988209985844,1459.4257330918135,0
2024-01-01 01:37:48,73.01929242857733,1.0405275434586074,4.9443687854115765,1449.5200138479229,0
2024-01-01 01:37:49,73.23044215404029,1.3379886698426895,5.011041816492865,1445.135934564594,0
2024-01-01 01:37:50,73.02885971770921,1.4999821964114464,5.10648189602072,1452.823466992451,0
2024-01-01 01:37:51,73.70157220932572,1.043942234640007,4.996825691553056,1444.1284983758578,0
2024-01-01 01:37:52,73.82083524371814,1.0415645547197108,5.04594405992729,1439.8160876940756,0
2024-01-01 01:37:53,72.80165473995409,1.205345869946053,4.9732103307354425,1443.0013080310605,0
2024-01-01 01:37:54,74.54465808656614,1.1547807507576477,5.067335277675688,1447.515302050148,0
2024-01-01 01:37:55,72.74139548490726,1.183399655227141,4.946340346101579,1452.2046469913191,0
2024-01-01 01:37:56,72.22884882769597,0.779341074947923,5.07396249784021,1457.9418170615315,0
2024-01-01 01:37:57,73.82536026713481,1.0681594927145108,5.01791423816025,1452.6245850632065,0
2024-01-01 01:37:58,72.86446429989503,1.225070417353661,5.010547067693165,1423.2931438786102,0
2024-01-01 01:37:59,73.77308149465468,0.7514194408043611,5.054441441168428,1447.064980992768,0
2024-01-01 01:38:00,71.5907754681648,0.8622836086241514,5.087366872157863,1430.4535981265572,0
2024-01-01 01:38:01,74.62534166072415,0.8391377616007363,4.941881713947292,1448.0175226942486,0
2024-01-01 01:38:02,74.0468827270666,1.2031710307406598,5.054232091298987,1448.624073605083,0
2024-01-01 01:38:03,72.30634239609883,0.9664698732132921,4.937063609021415,1448.7258224642485,0
2024-01-01 01:38:04,72.3213821199259,0.9261277407312305,4.986378219703866,1464.5871103557502,0
2024-01-01 01:38:05,74.83990128170002,1.1148891782732,4.893856569283647,1450.3724572555514,0
2024-01-01 01:38:06,72.90987393794072,0.9209365615448019,5.00639896524436,1440.7700994528054,0
2024-01-01 01:38:07,72.83012385400689,1.1751524865224063,5.029885018944415,1448.0548331334828,0
2024-01-01 01:38:08,71.68232850688912,1.469902724425515,5.067799012023983,1445.5062760439164,0
2024-01-01 01:38:09,73.21225065091548,1.0529197364782232,5.035711372734471,1440.652437972497,0
2024-01-01 01:38:10,73.30840514768585,0.8171914313798805,5.022478637044705,1457.452263859188,0
2024-01-01 01:38:11,74.0606875390803,1.0411420418228978,5.066248974840694,1457.169778582314,0
2024-01-01 01:38:12,72.36674714614891,1.1830115497793086,5.087099881519686,1448.3465352113647,0
2024-01-01 01:38:13,72.26750189381221,1.1684712688492194,5.072236605962014,1463.0651144194267,0
2024-01-01 01:38:14,73.84222749315141,1.2361945459431123,5.123961076609766,1445.4648161611942,0
2024-01-01 01:38:15,74.2845721257816,1.0218301679881592,4.993069239353791,1452.60082436167,0
2024-01-01 01:38:16,72.22000150403221,1.0693745313576766,5.083689500330896,1450.9927830538845,0
2024-01-01 01:38:17,74.33987460964842,0.7440777967310965,4.946374788397593,1456.0610140945223,0
2024-01-01 01:38:18,73.50244141592017,1.2044770292557019,4.957418506491307,1459.534897889334,0
2024-01-01 01:38:19,74.34360146942285,0.9163531932618308,5.019030227408434,1445.0766242024583,0
2024-01-01 01:38:20,73.41173482454795,1.1434063289104859,4.995762498347519,1450.39000065704,0
2024-01-01 01:38:21,71.44784736237904,0.9832398379605423,5.054953090959317,1463.7595459461659,0
2024-01-01 01:38:22,73.34185904696012,1.1014334881048893,5.042532995354911,1439.5822882003563,0
2024-01-01 01:38:23,74.30931594484322,1.2587748356504558,5.098477237943063,1458.0226014325372,0
2024-01-01 01:38:24,72.74397669918145,1.0499895699304245,5.046800498415519,1446.396813601155,0
2024-01-01 01:38:25,73.1463788580986,1.0051842035759022,5.043135148976961,1447.029701836234,0
2024-01-01 01:38:26,73.31362605016452,1.1170948824707982,4.9628021435826195,1438.4872971742218,0
2024-01-01 01:38:27,71.1327084766522,1.020919152108255,5.0069214006528036,1440.0459781154773,0
2024-01-01 01:38:28,74.78718908294162,0.9766126772671602,5.065947473846877,1446.5451988324962,0
2024-01-01 01:38:29,72.72680664194917,1.3984756221873027,5.16647732940014,1440.143353059782,0
2024-01-01 01:38:30,73.8502964230643,0.8408715461066039,4.977469712177531,1451.8953169384474,0
2024-01-01 01:38:31,73.37415279402938,1.21779697207083,5.078419957266495,1451.6689918511966,0
2024-01-01 01:38:32,74.44741931522455,1.1000070278523242,5.020355250668167,1449.946851755565,0
2024-01-01 01:38:33,73.76398408326581,0.99710930144676,5.025473822522851,1443.8483711777237,0
2024-01-01 01:38:34,73.24901963794558,1.1737407871705026,4.978533120738048,1439.1822091025608,0
2024-01-01 01:38:35,72.71997161227975,1.1274461371963787,4.995581775743878,1450.9248474041267,0
2024-01-01 01:38:36,74.07089364645404,1.3210281876162797,5.014920335672147,1446.02512229387,0
2024-01-01 01:38:37,71.93169421577015,0.9534450708131245,5.063653058682044,1447.4074709582549,0
2024-01-01 01:38:38,73.94499854986992,1.0468796068489588,5.0948660323991035,1452.7840826480606,0
2024-01-01 01:38:39,72.54689415483342,1.276729255193019,4.9952917360840505,1449.0701483300688,0
2024-01-01 01:38:40,74.42580542235187,1.0949412442403288,4.9918103794329545,1444.8201203800418,0
2024-01-01 01:38:41,73.55087146446077,1.2084032530240614,5.057029127658056,1465.1904379091316,0
2024-01-01 01:38:42,73.9349889895287,1.3093235788437712,5.0070073051152395,1441.87677955386,0
2024-01-01 01:38:43,73.48314398512478,1.2121527415799398,5.07287828993991,1437.04273997052,0
2024-01-01 01:38:44,72.01351903717682,1.0368829233144599,5.051171827605481,1447.10551530808,0
2024-01-01 01:38:45,72.72470998870126,1.076640585141055,4.989750902049315,1445.3074821486855,0
2024-01-01 01:38:46,73.94908222901826,1.3135263449658305,5.065486453790128,1449.914708318228,0
2024-01-01 01:38:47,73.54237769217808,1.1540674948183187,5.044205541356472,1438.850185436456,0
2024-01-01 01:38:48,74.35173208819614,1.1009866332681326,5.007975029758193,1433.880703407452,0
2024-01-01 01:38:49,73.72745179277929,1.189853899867015,5.042471461475197,1456.6062665556133,0
2024-01-01 01:38:50,72.62936746734329,0.9404527280691205,4.9697040194860165,1452.4840384489844,0
2024-01-01 01:38:51,72.76377937284931,1.0983558872410666,4.998947651524792,1451.8991640446316,0
2024-01-01 01:38:52,73.48087117052113,1.1228775850534063,5.058552174646413,1439.2784191954213,0
2024-01-01 01:38:53,71.54521345871241,1.1212217842253218,5.005660772142292,1445.2929100517931,0
2024-01-01 01:38:54,74.73311855811616,1.0771174731061264,5.041691107803172,1447.0140878053664,0
2024-01-01 01:38:55,73.74568366786761,1.0907479131720041,4.94637542837704,1460.5597135521077,0
2024-01-01 01:38:56,74.37184008292726,1.1207900351370341,5.016036453890172,1442.143136471377,0
2024-01-01 01:38:57,72.12366028285564,1.3577509574819202,5.031272224655943,1453.0268922870591,0
2024-01-01 01:38:58,74.3817315039966,0.8090757685276952,4.9879850598259,1438.755591322408,0
2024-01-01 01:38:59,75.16921936102614,1.2452234411227054,5.024650367985637,1448.2705856987968,0
2024-01-01 01:39:00,72.32526332694825,1.1282066844063814,5.030209012298033,1458.5121942032677,0
2024-01-01 01:39:01,73.99703815503142,1.1328016618389498,4.967697281476432,1455.4527326704158,0
2024-01-01 01:39:02,73.37876031777118,1.0819993846976153,4.877217994246711,1447.3475688140345,0
2024-01-01 01:39:03,72.14028586761779,1.2190628343010481,4.973540389193948,1436.0597743216233,0
2024-01-01 01:39:04,73.76810565538744,1.28719189969483,4.913661478150902,1443.286439081555,0
2024-01-01 01:39:05,74.03865152715724,0.8611065545907968,5.055213156053654,1439.9818842234229,0
2024-01-01 01:39:06,72.88884316640781,1.46050823970056,5.075508990839848,1443.978349698089,0
2024-01-01 01:39:07,74.30045803604386,1.1689226753616717,4.960207575923636,1454.0735916547585,0
2024-01-01 01:39:08,72.03229947789838,1.1646502066529172,4.965689723066813,1442.7914216800905,0
2024-01-01 01:39:09,72.16789564799024,0.9399634715891322,5.000092884635457,1459.447695063294,0
2024-01-01 01:39:10,73.47097382789302,1.0643495462699473,4.985408098311603,1436.3671320491937,0
2024-01-01 01:39:11,73.38000447063028,1.3547696672022298,4.981187651993187,1452.0270277079305,0
2024-01-01 01:39:12,72.78444279099331,1.162126121354796,4.932633440099346,1439.3814208032218,0
2024-01-01 01:39:13,74.00338746671603,1.2151086208851527,5.01600135890855,1446.8159307146648,0
2024-01-01 01:39:14,73.77844271430388,1.0844916520761938,4.972665882023089,1440.2824914856171,0
2024-01-01 01:39:15,74.03825887950318,1.4502160457878965,4.939914549316587,1464.1879842444012,0
2024-01-01 01:39:16,73.2512638551616,1.1325473398406152,4.994157890868285,1448.0742223120596,0
2024-01-01 01:39:17,73.82986762539115,1.3260535203323245,5.025254560797799,1435.7545631109513,0
2024-01-01 01:39:18,72.98931860902688,1.1347314689459214,5.00734184469493,1438.2472179856743,0
2024-01-01 01:39:19,74.9869342828243,1.21050238064058,5.043705344827404,1438.7455044605501,0
2024-01-01 01:39:20,72.69188823879232,1.2121562782996795,5.115522449698996,1451.1801680800588,0
2024-01-01 01:39:21,75.02421337337591,1.298970378275345,5.016000381254331,1442.2200038987014,0
2024-01-01 01:39:22,73.36594141912288,1.27206409839719,5.088615442590157,1449.2989592717881,0
2024-01-01 01:39:23,72.23568304408404,1.0911055628020156,4.9474930719979335,1454.014406865968,0
2024-01-01 01:39:24,74.42862099897069,1.3370433280316318,4.852372328939024,1435.5338839528636,0
2024-01-01 01:39:25,73.43294946658163,1.015642429385671,4.975950333872349,1458.898704864187,0
2024-01-01 01:39:26,74.01120355217738,0.9876110075591615,4.997937528163095,1437.3402708808346,0
2024-01-01 01:39:27,74.30747001209754,1.122413505120916,4.958240182214693,1456.3202752564218,0
2024-01-01 01:39:28,73.5968358163981,1.226123515738892,5.049152066537556,1445.5390511877456,0
2024-01-01 01:39:29,72.85076989090888,1.0147653342689429,4.987237400459149,1461.537329950704,0
2024-01-01 01:39:30,74.10322956624456,1.1574238044771001,5.009471781747738,1442.6514972445498,0
2024-01-01 01:39:31,73.32136467689485,0.962381252025505,5.016304976777655,1442.7027429684106,0
2024-01-01 01:39:32,73.86755304789537,1.1306625854840564,5.078946417624623,1451.2750823201845,0
2024-01-01 01:39:33,71.59399397707622,1.3178764083853622,4.987382513655729,1438.2376654422803,0
2024-01-01 01:39:34,73.67268057959357,1.0465689095727244,4.993426764170456,1436.0205038982451,0
2024-01-01 01:39:35,72.80234844825821,0.9908681726246348,5.079512029310219,1452.0227373603839,0
2024-01-01 01:39:36,74.6339918587388,1.2319247374038624,5.0915713530908135,1453.8528085099629,0
2024-01-01 01:39:37,73.80794621186756,1.0580079621033294,5.091321235432574,1455.049803908892,0
2024-01-01 01:39:38,73.49949986442431,1.5405927759770919,5.088791436210087,1451.5684297886605,0
2024-01-01 01:39:39,73.6948041519159,1.2069837597037691,4.901286539866955,1440.8515249283691,0
2024-01-01 01:39:40,72.50515112538578,1.3329029112028694,4.968823305756892,1447.539485532503,0
2024-01-01 01:39:41,74.60066197716417,0.9830330718825162,5.12046924601026,1438.2518837693344,0
2024-01-01 01:39:42,74.89331094875979,1.2498671685639626,5.04623201206885,1459.4549251210574,0
2024-01-01 01:39:43,73.61270858959047,1.031377352599067,5.106000057150704,1450.0467710427215,0
2024-01-01 01:39:44,74.56886898657282,1.1564568966667732,5.062832564480329,1452.009122462421,0
2024-01-01 01:39:45,72.83940111235378,1.071515942903621,5.043907543919381,1449.6621839694199,0
2024-01-01 01:39:46,72.65520755246936,1.341347459845865,5.045606547078104,1443.2517901331064,0
2024-01-01 01:39:47,73.32382213871753,1.2346011848001128,5.010117772127644,1459.464195285316,0
2024-01-01 01:39:48,73.63722431037331,1.2050782121863002,5.019698573166232,1446.7684168979638,0
2024-01-01 01:39:49,72.97227648580485,1.3926655655554283,4.961389022950669,1455.9645905514597,0
2024-01-01 01:39:50,73.71587995089057,1.1919269668259578,4.9901131734631745,1443.6635390165195,0
2024-01-01 01:39:51,73.52898177421145,1.345147189755647,4.995810483565817,1466.6772985595678,0
2024-01-01 01:39:52,72.48343478590583,1.4617216574956835,5.036269484334839,1449.5890208248677,0
2024-01-01 01:39:53,73.69532987076764,1.2136984971253981,5.053888880720526,1442.3617634401858,0
2024-01-01 01:39:54,73.96933854000933,1.232651177513522,5.064717664774933,1437.91435104568,0
2024-01-01 01:39:55,73.41391713318926,1.337948396020249,5.112791370993334,1453.760353831074,0
2024-01-01 01:39:56,74.19709114419483,1.4113257874578622,5.064748851277794,1444.9786060740603,0
2024-01-01 01:39:57,72.29928586398889,1.2160896027862447,5.056970525895666,1435.9733025273788,0
2024-01-01 01:39:58,73.64581073379807,1.1022906249714777,4.950971287763441,1442.754614613808,0
2024-01-01 01:39:59,72.33347259374318,1.32893801078715,4.936796719098526,1443.18769720088,0
2024-01-01 01:40:00,72.37668410584465,1.2857510936813734,5.0354549379403695,1438.9495185991952,0
2024-01-01 01:40:01,72.76146183513856,1.3295903075014515,5.002125140768851,1455.9005513099062,0
2024-01-01 01:40:02,72.51082094640276,1.3069054680306602,5.02457560083882,1440.6943747468736,0
2024-01-01 01:40:03,72.8243403161307,1.2341560508544542,4.962475706214879,1441.3642710910542,0
2024-01-01 01:40:04,73.08968989242062,1.2438763916822806,5.017636976345818,1444.544264654442,0
2024-01-01 01:40:05,73.92901219718532,1.3105703557827906,4.992382702799132,1449.1260626401051,0
2024-01-01 01:40:06,73.00064514679505,0.9888499431063056,5.040200810554168,1445.7936441438987,0
2024-01-01 01:40:07,71.98736088972008,1.406775886472047,5.0471483609419145,1463.162893861845,0
2024-01-01 01:40:08,74.16621012265651,1.2758646117160417,5.033068886627878,1445.8897551241073,0
2024-01-01 01:40:09,72.58278344703703,1.0824905237829383,4.96073418653854,1458.8901337396635,0
2024-01-01 01:40:10,73.20378424403751,1.2382199430642327,5.010061336785525,1450.7870729085428,0
2024-01-01 01:40:11,73.60630015155253,1.4092822287288937,5.101511086621078,1444.5755246716399,0
